Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Mar 7, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,776.8421052631579,728.4736842105264,2102
"Mar 7, 2023",BR,Curitiba,R. Anne Frank,null,912.258064516129,346.5,11929
"Mar 7, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,null,980.8064516129032,892.7096774193549,10440
"Mar 7, 2023",BR,Curitiba,Al. D. Pedro II,null,647,519.5714285714286,480
"Mar 7, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,932.2857142857143,1758,78
"Mar 7, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,823.8695652173913,486.7826086956522,5801
"Mar 7, 2023",BR,Curitiba,Av. Pres. Kennedy,null,1276.6785714285713,515.3214285714286,10231
"Mar 7, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,683,491.55882352941177,3740
"Mar 7, 2023",BR,Curitiba,R. Dr. Reynaldo Machado,null,765.9473684210526,477.42105263157896,4046
"Mar 7, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1254.4871794871794,590.4615384615385,271
"Mar 7, 2023",BR,Curitiba,Av. Cândido Hartmann,HAZARD,1248.3703703703704,702.9629629629629,3348
"Mar 7, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1249.7222222222222,383.72222222222223,13262
"Mar 7, 2023",BR,São José dos Pinhais,R. Carlos Hambrusch,null,536,440,20
"Mar 7, 2023",BR,Curitiba,R. Carlos Essenfelder,null,674,569,26
"Mar 7, 2023",BR,Curitiba,Av. Linha Verde,null,2406.7368421052633,443.64473684210526,49108
"Mar 7, 2023",BR,Curitiba,R. Orlando Luís Lamarca,null,860.8,420.2,58
"Mar 7, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1233.5454545454545,339.6181818181818,5703
"Mar 7, 2023",BR,Curitiba,R. Brasílio Itiberê,null,922.875,369,1788
"Mar 6, 2023",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,null,573,402,212
"Mar 6, 2023",BR,Colombo,R. da Pedreira,null,671.85,407.3,370
"Mar 6, 2023",BR,Pinhais,R. Rio Paranapanema,null,778,1293,6
"Mar 6, 2023",BR,Curitiba,R. Nicola Pellanda,HAZARD,1793.1785714285713,828.8571428571429,4862
"Mar 6, 2023",BR,Piraquara,Av. Getúlio Vargas,null,622,1046.3333333333333,12
"Mar 6, 2023",BR,Curitiba,R. Prof. Assis Gonçalves,null,554,506,26
"Mar 6, 2023",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,757,401,3049
"Mar 6, 2023",BR,Curitiba,Av. João Gualberto,null,1278.1666666666667,447.0833333333333,1376
"Mar 6, 2023",BR,Curitiba,R. Des. Ernani Guarita Cartaxo,null,734,637,62
"Mar 6, 2023",BR,Curitiba,Av. Paraná,null,904.25,557.5,1417
"Mar 6, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,704.6,425.6,3664
"Mar 6, 2023",BR,Curitiba,BR-476 Est. da Ribeira,ACCIDENT,614.3076923076923,404.61538461538464,1180
"Mar 6, 2023",BR,Curitiba,R. Rodolpho Senff Jr.,null,570,453,20
"Mar 6, 2023",BR,Curitiba,Av. Senador Salgado Filho,null,1316.4705882352941,1117.8161764705883,19467
"Mar 6, 2023",BR,Curitiba,R. Modesto Piccoli,null,514,465.75,249
"Mar 6, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3587.890625,863.453125,16858
"Mar 6, 2023",BR,Curitiba,Av. Monteiro Tourinho,null,1480.8947368421052,482.7894736842105,1882
"Mar 6, 2023",BR,Curitiba,Al. Prudente de Moraes,null,869,579,46
"Mar 6, 2023",BR,Curitiba,R. Carlos de Laet,null,552,940,36
"Mar 6, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,1744.6,472.8,468
"Mar 6, 2023",BR,Pinhais,Est. da Graciosa,null,598,417,252
"Mar 6, 2023",BR,Curitiba,Av. Anita Garibaldi,null,1573.6153846153845,441.6923076923077,562
"Mar 6, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1537.1851851851852,521.8148148148148,15634
"Mar 6, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1375.0714285714287,338.95238095238096,5085
"Mar 6, 2023",BR,Curitiba,R. João Parolin,null,969.9545454545455,662.8181818181819,6736
"Mar 6, 2023",BR,Curitiba,R. Bento Viana,null,799.5675675675676,392.72972972972974,5868
"Mar 6, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1738.6602564102564,601.3269230769231,15999
"Mar 6, 2023",BR,Quatro Barras,BR-116 Contorno Leste,null,3865.5,624.452380952381,1094
"Mar 6, 2023",BR,Curitiba,Av. Iguaçu,null,1023.327868852459,603.4016393442623,16533
"Mar 6, 2023",BR,Curitiba,Av. Comendador Franco,null,2252.190476190476,437.07142857142856,15074
"Mar 6, 2023",BR,Piraquara,BR-116 Contorno Leste,null,5253.368421052632,2142.478947368421,5917
"Mar 6, 2023",BR,Curitiba,Av. Iguaçu,ACCIDENT,959.5714285714286,591.4285714285714,4418
"Mar 6, 2023",BR,Curitiba,Av. João Gualberto,HAZARD,900.2,361,766
"Mar 6, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,668,1131,18
"Mar 6, 2023",BR,Curitiba,Al. D. Pedro II,null,604.6666666666666,490.5,382
"Mar 6, 2023",BR,Curitiba,R. Cons. Dantas,null,898,399,4680
"Mar 6, 2023",BR,Curitiba,R. Silveira Peixoto,null,532,939,18
"Mar 6, 2023",BR,Curitiba,R. Antônio Escorsin,null,762,565,14
"Mar 6, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,995.5816326530612,455.61224489795916,9460
"Mar 6, 2023",BR,Curitiba,BR-376 Contorno Sul,null,4665.384,1067.574,69754
"Mar 6, 2023",BR,Curitiba,R. João Dembinski,null,557,605,28
"Mar 6, 2023",BR,Curitiba,R. Hugo Kinzelmann,null,505,557.3333333333334,478
"Mar 6, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1596.111111111111,345.3888888888889,8620
"Mar 6, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,HAZARD,1266.8625,378.4125,6567
"Mar 6, 2023",BR,Curitiba,R. São José dos Pinhais,null,538,650.25,56
"Mar 6, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,ACCIDENT,1902.5,855.8076923076923,9076
"Mar 6, 2023",BR,Curitiba,R. Raul Pompéia,HAZARD,634.1351351351351,739.6216216216217,1759
"Mar 6, 2023",BR,Curitiba,,null,1063.909090909091,1975.6363636363637,72
"Mar 6, 2023",BR,Curitiba,R. Pedro Gusso,null,632,750,5
"Mar 6, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,HAZARD,818.9756097560976,369.2439024390244,1352
"Mar 6, 2023",BR,Curitiba,R. Imaculada Conceição,null,668.625,427.375,2130
"Mar 6, 2023",BR,Pinhais,R. Rio São Luiz,null,779,509,6
"Mar 6, 2023",BR,Curitiba,R. Maj. Vicente de Castro,null,743,867.3333333333334,24
"Mar 6, 2023",BR,Curitiba,R. Luiz Tramontin,null,674,465.3333333333333,105
"Mar 6, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1733.6666666666667,669.3333333333334,226
"Mar 6, 2023",BR,Curitiba,R. Pe. Anchieta,null,602,1498,72
"Mar 6, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1022.4444444444445,305.1296296296296,9424
"Mar 6, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,4936,1077.5,2242
"Mar 6, 2023",BR,Curitiba,R. Gastão Câmara,null,678,558.5,1212
"Mar 6, 2023",BR,Curitiba,R. Des. Motta,null,1934.5,687.8888888888889,13300
"Mar 6, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,ACCIDENT,1837,766,774
"Mar 6, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,867.5833333333334,373.44444444444446,2622
"Mar 6, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,685.7368421052631,346.94736842105266,530
"Mar 6, 2023",BR,Curitiba,R. Mal. Deodoro,null,939.9444444444445,417.9166666666667,7264
"Mar 6, 2023",BR,Curitiba,R. Gov. Agamenon Magalhães,null,604.6,371.6,1650
"Mar 6, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3465.206896551724,780.3534482758621,13224
"Mar 6, 2023",BR,Curitiba,R. Atílio Bório,null,815,456,20
"Mar 6, 2023",BR,Curitiba,R. Francisco de Camargo Pinto,null,678,948,6
"Mar 6, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,3723.9066666666668,610.9066666666666,13500
"Mar 6, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,null,790.3333333333334,390.1666666666667,8662
"Mar 6, 2023",BR,Curitiba,R. Alberico Flores Bueno,null,1132.5154639175257,533,5805
"Mar 6, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1857.1666666666667,264.8333333333333,162
"Mar 6, 2023",BR,Curitiba,Al. Princesa Izabel,null,500,444,36
"Mar 6, 2023",BR,São José dos Pinhais,Al. Arpo,null,782.5142857142857,360.37142857142857,1542
"Mar 6, 2023",BR,Curitiba,R. Com. Roseira,null,561,408.61538461538464,2844
"Mar 6, 2023",BR,São José dos Pinhais,R. Paul Lepoutre,null,922.516129032258,417.93548387096774,4055
"Mar 6, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,1159.8809523809523,928.547619047619,3260
"Mar 6, 2023",BR,Curitiba,R. Dr. Petrônio Romero de Souza,null,946.5,678,372
"Mar 6, 2023",BR,Curitiba,R. Ricardo Emílio Michel,null,617.6153846153846,419,808
"Mar 6, 2023",BR,Curitiba,R. Estados Unidos,ACCIDENT,1266.6,575.2,1170
"Mar 6, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,4959.38947368421,2767.5789473684213,17318
"Mar 6, 2023",BR,Curitiba,R. João Negrão,null,678.5,374.4166666666667,3896
"Mar 6, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,null,1012.6666666666666,439.8484848484849,2603
"Mar 6, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1289.5,586.75,1168
"Mar 6, 2023",BR,Curitiba,Av. Sete de Setembro,null,1005.2857142857143,409.2142857142857,1854
"Mar 6, 2023",BR,Curitiba,R. Dep. Nilson Ribas,null,546,614.625,872
"Mar 6, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1240.5263157894738,427.3157894736842,506
"Mar 6, 2023",BR,Curitiba,R. João Bettega,null,728.0344827586207,1021.0862068965517,1986
"Mar 6, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,629,566.5,166
"Mar 6, 2023",BR,Curitiba,R. Tibagi,ACCIDENT,741.625,350.125,2530
"Mar 6, 2023",BR,Colombo,Av. Abel Scuissiato,null,525,912.9090909090909,240
"Mar 6, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,null,974.8571428571429,500.57142857142856,2332
"Mar 6, 2023",BR,Curitiba,Av. Linha Verde,null,2286.4910714285716,465.54464285714283,62145
"Mar 6, 2023",BR,Curitiba,R. Canal Belém,null,658,567.2222222222222,936
"Mar 6, 2023",BR,Curitiba,R. Romano Bertagnoli,null,590,772.2857142857143,794
"Mar 6, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,4401,950.3508771929825,9747
"Mar 6, 2023",BR,Curitiba,R. Paulo Gorski,null,571.5555555555555,391.6666666666667,686
"Mar 6, 2023",BR,Curitiba,R. Jacarezinho,null,658.08,649.36,2924
"Mar 6, 2023",BR,Curitiba,R. Iapó,null,1185.05,805.15,7767
"Mar 6, 2023",BR,Curitiba,R. Guilherme Pugsley,null,1377.050847457627,410.1779661016949,24466
"Mar 6, 2023",BR,Curitiba,R. Gen. Carneiro,null,562,1119,144
"Mar 6, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,1720,605.6086956521739,4365
"Mar 6, 2023",BR,Curitiba,R. Pe. Agostinho,null,1156.6375,622.325,20667
"Mar 6, 2023",BR,Curitiba,Marg. BR-277,null,574,487,50
"Mar 6, 2023",BR,Curitiba,Av. República Argentina,null,808.3503649635037,654.8905109489051,5091
"Mar 6, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,1120.8333333333333,444.25,6658
"Mar 6, 2023",BR,Curitiba,R. Alferes Poli,null,532,371.1904761904762,3641
"Mar 6, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1247.9259259259259,811.6666666666666,6946
"Mar 6, 2023",BR,Curitiba,R. Raul Pompéia,null,614.1,518.775,1948
"Mar 6, 2023",BR,Curitiba,R. Baltazar Carrasco dos Reis,null,554,734,16
"Mar 6, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1718.611111111111,403.77777777777777,4798
"Mar 6, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1255.7391304347825,492.5072463768116,11191
"Mar 6, 2023",BR,Curitiba,R. Lodovico Kaminski,null,538.2,642.6,156
"Mar 6, 2023",BR,Curitiba,PR-418 Contorno Norte,null,3799.618556701031,447.35051546391753,10323
"Mar 6, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1339.3243243243244,519.581081081081,28154
"Mar 6, 2023",BR,Curitiba,R. Nicola Pellanda,null,1033.9,443.6,1002
"Mar 6, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1665.5333333333333,536.2833333333333,18840
"Mar 6, 2023",BR,Curitiba,Al. Dr. Muricy,null,836.8648648648649,583,5732
"Mar 6, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,568,477.2,224
"Mar 6, 2023",BR,Curitiba,R. Dr. Reynaldo Machado,null,855.375,793,2668
"Mar 5, 2023",BR,Curitiba,R. Cascavel,null,584,612.5,18
"Mar 5, 2023",BR,Curitiba,R. Francisco Nunes,null,958.3333333333334,1399.3333333333333,100
"Mar 5, 2023",BR,Curitiba,R. Bento Viana,null,688,518.2105263157895,2578
"Mar 5, 2023",BR,Piraquara,R. Pastor Adolfo Weidmann,null,1584.25,380.5,52
"Mar 5, 2023",BR,Curitiba,R. Via Veneto,null,516,581.8333333333334,908
"Mar 5, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,627,158,772
"Mar 5, 2023",BR,Curitiba,R. Conselheiro Laurindo,null,622,446,80
"Mar 5, 2023",BR,Curitiba,R. Buenos Aires,null,597.5,1117,38
"Mar 5, 2023",BR,Pinhais,Av. Fabio Vicente de Moura,null,1306.090909090909,259.09090909090907,200
"Mar 5, 2023",BR,Curitiba,R. Alferes Poli,null,507.5,396.5,98
"Mar 5, 2023",BR,Curitiba,R. Euclides da Cunha,null,911,1042,44
"Mar 5, 2023",BR,Quatro Barras,BR-116 Contorno Leste,null,3816.925925925926,1178.8950617283951,3793
"Mar 5, 2023",BR,Curitiba,Av. Paraná,null,507,480.6,72
"Mar 5, 2023",BR,Curitiba,R. Prof. João Falarz,null,718.0784313725491,464.45098039215685,2312
"Mar 5, 2023",BR,Curitiba,R. Mons. Manoel Vicente,null,557,812,8
"Mar 5, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,null,954,303.5,12174
"Mar 5, 2023",BR,Curitiba,R. Mathias de Andrade Rocha,null,605,4121,12
"Mar 5, 2023",BR,Piraquara,Av. Ribeira,null,684.2605042016806,764.0714285714286,6995
"Mar 5, 2023",BR,Curitiba,R. Schiller,null,767,895,50
"Mar 5, 2023",BR,Curitiba,R. Brasílio Itiberê,null,628,696,50
"Mar 5, 2023",BR,Pinhais,Est. Ecológica de Pinhais,null,690.1875,895.90625,290
"Mar 5, 2023",BR,Curitiba,R. Dino Bertoldi,null,513,452,408
"Mar 5, 2023",BR,São José dos Pinhais,,null,686,680,18
"Mar 5, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,682.1428571428571,399.7857142857143,7864
"Mar 5, 2023",BR,Colombo,R. Luiz Gasparin,null,615,531,8
"Mar 5, 2023",BR,São José dos Pinhais,R. Francisco Toczek,null,559,544,8
"Mar 5, 2023",BR,Pinhais,R. Rio São Luiz,null,779,521,6
"Mar 5, 2023",BR,Curitiba,Av. do Batel,null,571,497.75,282
"Mar 5, 2023",BR,Curitiba,R. Maestro Francisco Antonello,null,621,1014,18
"Mar 5, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1243.111111111111,639.1666666666666,5054
"Mar 5, 2023",BR,São José dos Pinhais,R. Hermenegildo Soares Machado,null,1387.6666666666667,335,16
"Mar 5, 2023",BR,Curitiba,BR-376 Contorno Sul,null,3909.266666666667,1798.513888888889,37803
"Mar 5, 2023",BR,Campo Largo,BR-277 N Rod. do Café Gov. Ney Braga,null,2164.342857142857,777,4864
"Mar 5, 2023",BR,Curitiba,R. Dr. Bley Zornig,null,650,484,6
"Mar 5, 2023",BR,Curitiba,R. Dr. Faivre,null,652,839.4,1936
"Mar 5, 2023",BR,Curitiba,Av. João Gualberto,null,1074.3333333333333,696.6666666666666,74
"Mar 5, 2023",BR,Curitiba,Av. Winston Churchill,null,584.0909090909091,595.7272727272727,79
"Mar 5, 2023",BR,São José dos Pinhais,R. Célia Terezinha Bassa,null,563,2874.5714285714284,28
"Mar 5, 2023",BR,Curitiba,Av. Manoel Ribas,null,725.40625,336.1875,2012
"Mar 5, 2023",BR,Curitiba,R. Prof. Assis Gonçalves,null,630,794,40
"Mar 5, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,null,2354.457300275482,778.0247933884298,63539
"Mar 5, 2023",BR,Curitiba,Marg. Av. Linha Verde,ACCIDENT,674.75,402.25,932
"Mar 5, 2023",BR,Curitiba,R. Prof. Fábio de Souza,null,586,646.6666666666666,18
"Mar 5, 2023",BR,Curitiba,R. Amintas de Barros,null,684,1026.5,158
"Mar 5, 2023",BR,Piraquara,BR-116 Contorno Leste,null,4052.1029411764707,831.6397058823529,3143
"Mar 5, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,778.6,561.3,560
"Mar 5, 2023",BR,Curitiba,R. Chile,null,613,927.625,468
"Mar 5, 2023",BR,São José dos Pinhais,R. Dr. Murici,null,3502,498,36
"Mar 5, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,658,516.2702702702703,1632
"Mar 5, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,HAZARD,2169.764705882353,848.7647058823529,5824
"Mar 5, 2023",BR,Curitiba,Al. D. Pedro II,null,500,1023.6666666666666,138
"Mar 5, 2023",BR,Quatro Barras,BR-116 Contorno Leste,ACCIDENT,3636,754.6666666666666,120
"Mar 4, 2023",BR,Curitiba,Av. Anita Garibaldi,null,726,502.5,106
"Mar 4, 2023",BR,Curitiba,Av. Winston Churchill,null,1027,1075,28
"Mar 4, 2023",BR,São José dos Pinhais,R. Dr. Murici,null,3661.8709677419356,1175.483870967742,4094
"Mar 4, 2023",BR,Curitiba,R. Konrad Adenauer,ACCIDENT,659.5,870.125,1734
"Mar 4, 2023",BR,Curitiba,R. Atílio Bório,null,849.6666666666666,1819.3333333333333,90
"Mar 4, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2246,445.6521739130435,1431
"Mar 4, 2023",BR,Curitiba,R. Dino Bertoldi,null,512,1034.7727272727273,1486
"Mar 4, 2023",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,1815.2272727272727,2006.6818181818182,844
"Mar 4, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1119.6678571428572,646.8785714285714,13136
"Mar 4, 2023",BR,São José dos Pinhais,R. Heitor Moro,null,848,493,26
"Mar 4, 2023",BR,Curitiba,BR-116 S Contorno Leste,ACCIDENT,4737.446428571428,1397.5,10942
"Mar 4, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,709.8333333333334,610,96
"Mar 4, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,ACCIDENT,541,429,124
"Mar 4, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,5731.545454545455,771.9242424242424,12761
"Mar 4, 2023",BR,São José dos Pinhais,R. Antônio Moro,null,825.1052631578947,524.3684210526316,570
"Mar 4, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,831.2727272727273,431.8636363636364,3014
"Mar 4, 2023",BR,Curitiba,R. Leonor Castellano,null,656,809.75,26
"Mar 4, 2023",BR,Colombo,R. Rodolfo Camargo,null,825,282.8888888888889,60
"Mar 4, 2023",BR,Curitiba,R. Via Veneto,null,679,1270,16
"Mar 4, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1478.12,564.2,956
"Mar 4, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,984.4,541.6,30
"Mar 4, 2023",BR,Curitiba,R. Maestro Francisco Antonello,null,765,428.5,8
"Mar 4, 2023",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,540,3052.6666666666665,26
"Mar 4, 2023",BR,Curitiba,Av. Vicente Machado,null,668.75,296.5833333333333,4306
"Mar 4, 2023",BR,Pinhais,R. Renato Nunes Ribas,null,640,462.3333333333333,30
"Mar 4, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,697,890,10
"Mar 4, 2023",BR,Curitiba,R. Tamoios,null,609,1448.6666666666667,18
"Mar 4, 2023",BR,São José dos Pinhais,Al. Arpo,null,1412.7692307692307,459.64102564102564,4694
"Mar 4, 2023",BR,Curitiba,PR-418 Contorno Norte,null,3154.3333333333335,976,1034
"Mar 4, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1384.3076923076924,670.9230769230769,5392
"Mar 4, 2023",BR,Curitiba,Av. Sete de Setembro,null,512.5,752.5,190
"Mar 4, 2023",BR,Curitiba,R. Goiás,null,526,668,24
"Mar 4, 2023",BR,Curitiba,R. Saint Hilaire,null,564.5,462,1152
"Mar 4, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,629,1277,66
"Mar 4, 2023",BR,Curitiba,R. Natal,null,790,731,62
"Mar 4, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1252.301886792453,1142.8962264150944,56558
"Mar 4, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,614.5714285714286,634,924
"Mar 4, 2023",BR,Curitiba,Al. Pres. Taunay,null,783,403.3333333333333,374
"Mar 4, 2023",BR,Curitiba,R. Raul Pompéia,HAZARD,951,457,120
"Mar 4, 2023",BR,Curitiba,R. Buenos Aires,null,691,913.875,132
"Mar 4, 2023",BR,Curitiba,BR-376 Contorno Sul,null,4319.916,1027.95,59657
"Mar 4, 2023",BR,Curitiba,R. Cascavel,null,598,636.5,20
"Mar 4, 2023",BR,Curitiba,R. Luiz França,null,733,517,12
"Mar 4, 2023",BR,Curitiba,Av. Linha Verde,null,1103.786600496278,707.0769230769231,42942
"Mar 4, 2023",BR,Curitiba,R. Pe. Anchieta,null,618,1057,58
"Mar 4, 2023",BR,Curitiba,R. Prof. Ulisses Vieira,null,998,380,32
"Mar 4, 2023",BR,Curitiba,R. Konrad Adenauer,null,712.5581395348837,1138.139534883721,12635
"Mar 3, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1391.1304347826087,724.695652173913,2572
"Mar 3, 2023",BR,Curitiba,Av. José Gulin,null,528,431,22
"Mar 3, 2023",BR,Curitiba,R. Mateus Leme,null,1019.0714285714286,520.4714285714285,14711
"Mar 3, 2023",BR,Curitiba,R. Prof. Nilo Brandão,null,736.2941176470588,611.2794117647059,5064
"Mar 3, 2023",BR,Curitiba,Av. Vicente Machado,null,881,364.84615384615387,3710
"Mar 3, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,654.2380952380952,376.76190476190476,3740
"Mar 3, 2023",BR,Curitiba,R. Ricardo Emílio Michel,null,614.875,469.875,503
"Mar 3, 2023",BR,São José dos Pinhais,Av. Thomaz Carmeliano de Miranda,null,674.3636363636364,814.8181818181819,26
"Mar 3, 2023",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,null,1504.9411764705883,418.52941176470586,802
"Mar 3, 2023",BR,Curitiba,R. Arapongas,null,537,774.6666666666666,12
"Mar 3, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,1180,275.14285714285717,1024
"Mar 3, 2023",BR,Curitiba,R. Mário Mendes de Lara,null,597,1123,3
"Mar 3, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6098.447552447553,859.8181818181819,43628
"Mar 3, 2023",BR,Curitiba,R. Antônio Meirelles Sobrinho,null,502,695,10
"Mar 3, 2023",BR,Curitiba,R. Ver. Elias Karam,null,669.6470588235294,537.8823529411765,3027
"Mar 3, 2023",BR,Colombo,R. São Pedro,null,530.6666666666666,749.6666666666666,20
"Mar 3, 2023",BR,Curitiba,Av. Sete de Setembro,null,694.2857142857143,676,374
"Mar 3, 2023",BR,Curitiba,R. Gen. Carneiro,null,551.3333333333334,920.4444444444445,504
"Mar 3, 2023",BR,Curitiba,Av. Senador Salgado Filho,null,730.6666666666666,543.6666666666666,570
"Mar 3, 2023",BR,Curitiba,R. Mal. José Bernardino Bormann,null,912,888.6666666666666,36
"Mar 3, 2023",BR,Curitiba,R. Atílio Bório,null,813,2128,30
"Mar 3, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,572,821,22
"Mar 3, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,ACCIDENT,593.3333333333334,315.1666666666667,866
"Mar 3, 2023",BR,Curitiba,R. Leonor Castellano,null,795.7142857142857,1291.107142857143,5369
"Mar 3, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1651.8333333333333,561.9166666666666,273
"Mar 3, 2023",BR,Curitiba,R. Orestes Thá,null,851,1832.5,46
"Mar 3, 2023",BR,Curitiba,R. Nhundiaquara,null,651,637.6666666666666,21
"Mar 3, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,4334.434782608696,842.5434782608696,13989
"Mar 3, 2023",BR,Curitiba,V. Exclusiva Ônibus,null,938.5,478.5,42
"Mar 3, 2023",BR,Curitiba,R. Teófilo Soares Gomes,null,626.2,630.2,92
"Mar 3, 2023",BR,Curitiba,R. Des. José Carlos Ribeiro Ribas,null,635.4166666666666,320.75,1070
"Mar 3, 2023",BR,Curitiba,Av. Anita Garibaldi,null,1627.909090909091,844.4090909090909,820
"Mar 3, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,2723.1279069767443,649.0116279069767,5856
"Mar 3, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1523.812030075188,448.54887218045116,1070
"Mar 3, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1104,310,18
"Mar 3, 2023",BR,Curitiba,R. Bispo Dom José,null,786.6428571428571,382.7857142857143,5470
"Mar 3, 2023",BR,Curitiba,R. Pe. Agostinho,null,1165.3333333333333,669.2727272727273,14220
"Mar 3, 2023",BR,São José dos Pinhais,R. Alcídio Viana,null,550,476.5,46
"Mar 3, 2023",BR,Curitiba,R. Da. Branca do Nascimento Miranda,null,922.1702127659574,1098.723404255319,7803
"Mar 3, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5419.640636297903,1476.3723788864786,255014
"Mar 3, 2023",BR,Curitiba,R. Paulo Gorski,null,688.2631578947369,472.1842105263158,3114
"Mar 3, 2023",BR,Curitiba,R. Des. Isaías Beviláqua,null,589,460.14285714285717,218
"Mar 3, 2023",BR,Curitiba,R. Prof. João Falarz,null,1135.75,447.875,810
